S.No.,"CITY 1","CITY 2","PASSENGERS 
TO CITY 2","PASSENGERS 
FROM CITY 2","FREIGHT 
TO CITY 2","FREIGHT 
FROM CITY 2","MAIL 
TO CITY 2","MAIL 
FROM CITY 2"
93,BENGALURU,MADURAI,7861,8176,1.1851,24.0357,1.2918,0
94,BENGALURU,RANCHI,10919,15841,44.943,63.65548,10.5737,2.611
95,BENGALURU,SILCHAR,581,267,0.1,0.0018,0,0
96,BENGALURU,"PORT BLAIR",3283,3798,5.283,0.003,0,0
97,BENGALURU,JAIPUR,25118,24625,106.21928,169.4472,4.1024,2.86662
98,BENGALURU,JODHPUR,364,543,0,0,1.4432,0
99,BENGALURU,LUCKNOW,22780,23579,81.61257,14.667,12.6881,1.57
100,BENGALURU,CHENNAI,62357,62619,572.29257,534.21743,4.5016,4.3484
101,BENGALURU,NAGPUR,14900,13881,51.228,28.09725,2.1179,0.59617
102,BENGALURU,PATNA,20251,14513,79.5614,2.16436,5.6846,1.2779
103,BENGALURU,PUNE,70284,70439,332.87485,217.60439,9.1337,0
104,BENGALURU,PUDUCHERRY,2008,2067,0,0,0,0
105,BENGALURU,RAJAHMUNDRY,3986,4084,0.2215,0.045,0,0
106,BENGALURU,RAIPUR,2090,1817,18.813,3.11,2.5056,0.91978
107,BENGALURU,SURAT,0,78,0,0,0,0
108,BENGALURU,SRINAGAR,1904,652,8.54,0,0,0
109,BENGALURU,TIRUPATI,5917,5689,0.01,0.26,0,0
110,BENGALURU,TRIVANDRUM,23281,24233,8.42244,1.7279,2.636,1.9333
111,BENGALURU,UDAIPUR,266,329,0.005,0,0,0
112,BENGALURU,VIDYANAGAR,1326,1494,0,0,0,0
113,BENGALURU,VIJAYAWADA,9905,9836,10.20668,5.42567,0,0
114,BENGALURU,VARANASI,7700,6975,5.077,8.893,0.22707,0
115,BENGALURU,VISAKHAPATNAM,24345,23484,16.91962,55.9547,10.1897,0.53516
116,MUMBAI,KOZHIKODE,12073,12875,34.54113,5.69179,9.6102,0
117,MUMBAI,KOLKATA,86014,82042,537.04225,478.7221,85.3085,14.70916
118,MUMBAI,COIMBATORE,23821,24019,151.16591,126.35575,7.9391,5.66907
119,MUMBAI,KOCHI,57573,59045,228.23381,237.4364,18.00998,9.4953
120,MUMBAI,"DEHRA DUN",5232,6101,13.0279,0.758,4.8157,0.059
121,MUMBAI,DELHI,325175,332520,3141.71963,3532.998,177.01689,45.1937
122,MUMBAI,DIU,873,775,0,0,0,0
123,MUMBAI,GUWAHATI,9295,9008,108.8655,15.912,4.0588,3.7498
124,MUMBAI,GOA,110665,111872,150.483,80.86966,16.572,5.1261
125,MUMBAI,HUBLI,1006,1013,0,0,0,0
126,MUMBAI,HYDERABAD,104456,101763,992.87344,795.49442,26.91985,14.838
127,MUMBAI,INDORE,34254,33832,141.74902,147.5159,22.1245,9.639
128,MUMBAI,IMPHAL,20,42,0.009,0,0,0
129,MUMBAI,NASIK,42,58,0,0,0,0
130,MUMBAI,AGARTALA,0,1,0,0,0,0
131,MUMBAI,BAGDOGRA,5605,5731,26.801,3.204,6.24,1.2956
132,MUMBAI,CHANDIGARH,24463,24126,122.51384,118.17031,9.31991,1.701
133,MUMBAI,MANGALORE,33909,32537,16.58208,9.0795,0.5426,134.33249
134,MUMBAI,BELGAUM,2037,2101,0.601,0,0,0
135,MUMBAI,JAMMU,8982,1433,8.51016,0.001,0,0
136,MUMBAI,MADURAI,6420,5961,7.2627,1.1555,0.1209,0
137,MUMBAI,RANCHI,2739,10441,35.37968,6.5424,7.65111,3.983
138,MUMBAI,AURANGABAD,9551,10445,12.5624,36.6774,23.9866,1.1911
139,MUMBAI,KANDLA,2408,2370,0.002,0,0,0
140,MUMBAI,"PORT BLAIR",384,570,0.343,31.233,0,0
141,MUMBAI,JAIPUR,36800,37757,166.69106,162.67292,50.07257,11.83479
142,MUMBAI,JODHPUR,10291,9697,6.1841,0.9641,13.3814,0.784
143,MUMBAI,JAMNAGAR,3431,3334,2.872,0,0.395,0
144,MUMBAI,JALGAON,16,29,0,0,0,0
145,MUMBAI,JABALPUR,2162,2222,13.10487,1.45699,0,0
146,MUMBAI,JORHAT,71,53,0.313,0,0,0
147,MUMBAI,LUCKNOW,31822,30206,108.91715,64.07252,27.33963,2.731
148,MUMBAI,CHENNAI,101230,100383,925.46088,1556.98316,56.14581,74.15328
149,MUMBAI,NAGPUR,31264,31358,129.8289,103.73653,42.4804,13.87
150,MUMBAI,NANDED,1765,1784,0,0,0,0
151,MUMBAI,PATNA,19010,11368,140.04168,22.18,26.96492,4.11599
152,MUMBAI,PORBANDAR,2294,2271,0.214,0,0,0
153,MUMBAI,PUNE,2638,3319,7.4944,11.8272,0.4742,0
154,MUMBAI,RAJKOT,12892,13362,24.0198,0.656,15.5612,3.1354
155,MUMBAI,RAIPUR,19985,18092,98.15313,35.82379,26.5216,0
156,MUMBAI,SHIRDI,1637,1591,0,0,0,0
157,MUMBAI,SURAT,2894,2177,2.19742,5.83139,0,0
158,MUMBAI,SRINAGAR,2127,9445,2.7114,0.298,0.2783,0
159,MUMBAI,TIRUPATI,1712,1173,0,0,0,0
160,MUMBAI,TRIVANDRUM,13364,12767,30.54387,9.9754,9.6615,3.2788
161,MUMBAI,TIRUCHIRAPALLY,650,595,0.4024,0,0,0
162,MUMBAI,UDAIPUR,24911,25417,8.3212,6.038,7.61396,0.331
163,MUMBAI,VIJAYAWADA,1732,1605,0,0,0,0
164,MUMBAI,VARANASI,20746,20192,61.92381,8.24025,1.37047,1.636
165,MUMBAI,VISAKHAPATNAM,7925,9465,14.53668,244.4717,8.82123,0.747
166,BHATINDA,DELHI,740,756,0,0,0,0
167,BHATINDA,JAMMU,1625,1301,0,0,0,0
168,KOZHIKODE,COIMBATORE,12,6,0.0023,0,0,0
169,KOZHIKODE,KOCHI,402,524,0.18,46.376,0,0
170,KOZHIKODE,DELHI,745,949,2.09604,9.7412,0,4.5479
171,KOZHIKODE,HYDERABAD,1175,862,0,0.0592,0,0
172,KOZHIKODE,CHENNAI,2089,2099,0.192,5.74668,0,0
173,KOZHIKODE,TRIVANDRUM,1949,1360,0.77,0,0,0
174,KOZHIKODE,VARANASI,26,9,0,0,0,0
175,KOLKATA,COIMBATORE,439,883,5.40786,13.72695,0,0
176,KOLKATA,KOCHI,1159,1246,15.3909,9.24085,4.22379,2.2042
177,KOLKATA,"DEHRA DUN",0,4,0,0,0,0
178,KOLKATA,DELHI,142706,144300,1581.33313,1688.35612,33.28241,37.1521
179,KOLKATA,DIBRUGARH,7560,7006,31.5906,1.2406,6.8016,3.12429
180,KOLKATA,DIMAPUR,6616,6851,26.2518,4.4654,5.52561,2.90284
181,KOLKATA,GUWAHATI,62347,61814,349.13034,126.47066,25.14121,6.269
182,KOLKATA,GAYA,452,914,0,0,0,0
183,KOLKATA,GOA,4538,5252,3.327,11.673,1.2913,0.5519
184,KOLKATA,HYDERABAD,38837,38552,152.16373,191.11887,4.40648,8.9429
185,KOLKATA,INDORE,2004,2281,26.6906,18.642,1.5059,1.71677
186,KOLKATA,IMPHAL,14613,14019,201.13995,124.5756,15.44911,10.25208
187,KOLKATA,AGARTALA,43841,48673,249.7125,41.13073,3.7239,1.83808
188,KOLKATA,BAGDOGRA,36869,36042,59.86653,62.42737,8.77704,7.88887
189,KOLKATA,CHANDIGARH,579,34,0,0,0,0
190,KOLKATA,JAMMU,0,202,0,0.1,0,0
191,KOLKATA,MADURAI,0,275,0,7.914,0,0
192,KOLKATA,RANCHI,16994,17847,29.61287,13.21528,10.34776,1.005
193,KOLKATA,SILCHAR,9947,10476,41.33998,3.46774,0.81,0.52
194,KOLKATA,"PORT BLAIR",28640,30646,158.83943,20.1673,5.34444,5.546
195,KOLKATA,JAIPUR,24462,23873,42.31634,74.09264,6.7207,3.77933
196,KOLKATA,JABALPUR,1615,1681,0.877,0.001,0,0
197,KOLKATA,JORHAT,1227,1214,1.475,0.486,0.414,0.186
198,KOLKATA,LUCKNOW,16309,16225,27.49796,12.55205,6.59881,2.2812
199,KOLKATA,CHENNAI,49432,51337,164.4456,739.4544,8.04925,31.20199
200,KOLKATA,NAGPUR,9222,9817,11.1972,6.5096,0.6674,0.77809
201,KOLKATA,PATNA,20001,21930,52.60302,58.48272,15.80066,1.59893
202,KOLKATA,PUNE,20198,20346,46.868,171.6881,1.5231,0.3558
203,KOLKATA,RAIPUR,6121,6888,15.267,3.2553,4.1159,0.68248
204,KOLKATA,SHILLONG,780,675,0,0,0,0
205,KOLKATA,SURAT,3914,3960,12.404,56.5905,0,0
206,KOLKATA,SRINAGAR,105,84,0,0,0,0
207,KOLKATA,TRIVANDRUM,572,575,1.788,0,2.1355,0
208,KOLKATA,VARANASI,4473,5480,1.0178,1.6234,2.60124,0
209,KOLKATA,VISAKHAPATNAM,9548,10567,5.50702,116.12215,0.32367,0.2954
210,CUDDAPAH,HYDERABAD,1750,1712,0,0,0,0
211,CUDDAPAH,CHENNAI,1443,1446,0,0,0,0
212,CUDDAPAH,VIJAYAWADA,1501,1463,0,0,0,0
213,COIMBATORE,DELHI,14448,14798,121.75671,154.13409,4.59492,2.841
214,COIMBATORE,GOA,0,58,0,0.06,0,0
215,COIMBATORE,HYDERABAD,12182,11970,16.7585,5.17195,0,0
216,COIMBATORE,AGARTALA,54,28,0.103,0,0,0
217,COIMBATORE,MANGALORE,0,62,0,0,0,0
218,COIMBATORE,JAIPUR,14,2,0,0,0,0
219,COIMBATORE,CHENNAI,39932,38944,44.85821,70.24026,0.001,2.4373
220,COIMBATORE,PUNE,2829,3338,16.857,16.1259,0,0
221,COIMBATORE,VISAKHAPATNAM,214,341,0.161,1.38,0,0
222,KOCHI,"DEHRA DUN",4,14,0,0,0,0
223,KOCHI,DELHI,41633,43591,318.84124,368.54047,10.0083,19.761
224,KOCHI,GUWAHATI,1372,326,0.448,0.194,0,0
225,KOCHI,GOA,3,0,0,0,0,0
226,KOCHI,HYDERABAD,26718,27420,20.24898,38.20228,2.9349,5.1422
227,KOCHI,AGARTALA,0,24,0,0,0,0
228,KOCHI,"PORT BLAIR",515,0,0,0,0,0
229,KOCHI,JAIPUR,295,0,0.068,0,0,0
230,KOCHI,CHENNAI,27198,28920,18.79758,75.50621,4.3342,4.791
231,KOCHI,PUNE,8780,9601,11.1755,22.58849,0,0
232,KOCHI,RAIPUR,341,749,0.276,0.1,0,0
233,KOCHI,TRIVANDRUM,6991,4585,0.593,0,0.127,4.185
234,"DEHRA DUN",DELHI,33380,35072,22.97928,20.89542,1.909,12.5449
235,"DEHRA DUN",HYDERABAD,935,770,2.687,0.146,0.025,0
236,"DEHRA DUN",CHANDIGARH,0,14,0,0,0,0
237,"DEHRA DUN",MADURAI,94,0,0.068,0,0,0
238,"DEHRA DUN",LUCKNOW,5559,6002,0,0,0.035,0
239,"DEHRA DUN",CHENNAI,540,37,0,0,0,0
240,"DEHRA DUN",RAIPUR,397,0,0,0,0,0
241,"DEHRA DUN",SRINAGAR,2527,1337,0,0,0,0
242,DELHI,DHARAMSALA,6467,5720,0.195,0,0,0
243,DELHI,DIBRUGARH,4455,2737,9.0892,0.204,9.107,2.29666
244,DELHI,DIMAPUR,1389,1423,1.867,0,10.46,3.31003
245,DELHI,GUWAHATI,63536,60308,401.28685,96.55501,41.1864,10.945
246,DELHI,GAYA,2875,2186,0.18,0,0.34,0
247,DELHI,GOA,79403,80447,214.4286,76.54086,2.626,2.192
248,DELHI,GORAKHPUR,4983,4849,3.475,0.01062,0,0
249,DELHI,GWALIOR,1026,556,0,0,0,0
250,DELHI,KHAJURAHO,522,644,0.16,0,0,0
251,DELHI,HYDERABAD,127272,125347,1040.88438,747.4623,23.9035,9.7555
252,DELHI,INDORE,31913,31317,213.58362,120.82166,15.273,9.77214
253,DELHI,IMPHAL,6247,7138,41.9314,67.014,9.08819,5.70331
254,DELHI,AGARTALA,1822,1463,6.345,0,5.517,0.0048
255,DELHI,BAGDOGRA,47832,45915,130.72931,81.48457,15.8037,5.38596
256,DELHI,CHANDIGARH,31336,31244,46.31219,76.50286,9.7239,0.775
257,DELHI,ALLAHABAD,1769,1785,0,0,0,0
258,DELHI,MANGALORE,3515,3347,1.787,2.227,4.196,41.9236
259,DELHI,JAMMU,27487,30564,111.65875,17.6914,24.0141,2.528
260,DELHI,LEH,19593,8614,116.5167,2.9778,25.815,5.204
261,DELHI,MADURAI,5439,5334,14.7405,28.511,1.63,0
262,DELHI,RANCHI,52220,49978,270.2891,64.44138,15.494,7.688
263,DELHI,SILCHAR,1113,869,1.5945,0.168,0,0
264,DELHI,AURANGABAD,3851,3901,20.672,54.9825,4.666,0.4171
265,DELHI,"PORT BLAIR",10048,8348,10.31222,0.597,0.153,0
266,DELHI,JAIPUR,31640,31922,52.39736,22.88724,0.507,2.1956
267,DELHI,JODHPUR,10610,10608,4.1355,0.4768,15.2324,1.649
268,DELHI,JABALPUR,4483,4440,13.191,2.36534,0,0
269,DELHI,JORHAT,558,436,0.817,0.081,0,0
270,DELHI,JAISALMER,2318,2354,0,0.219,0,0
271,DELHI,KULLU,1300,565,0,0,0,0
272,DELHI,LUCKNOW,99261,97818,264.67282,59.02535,52.0681,21.175
273,DELHI,LUDHIANA,1005,768,0,0,0,0
274,DELHI,CHENNAI,117970,116124,1591.77446,1508.97478,31.1268,68.93764
275,DELHI,NAGPUR,26786,26273,141.1983,37.30775,16.9573,5.224
276,DELHI,PATNA,79766,81971,221.8414,37.28263,53.00748,16.755
277,DELHI,PANTNAGAR,588,558,0,0,0,0
278,DELHI,PUNE,119581,116231,1210.69908,957.33624,19.436,5.99236
279,DELHI,RAJKOT,2984,2911,1.135,0,0,0
280,DELHI,RAIPUR,31980,31671,138.02816,18.38064,24.806,3.64952
281,DELHI,SIMLA,645,265,0,0,0,0
282,DELHI,SURAT,18338,18177,53.41895,32.45309,0,0
283,DELHI,SRINAGAR,67749,57013,293.7373,80.3184,35.5219,12.019
284,DELHI,TIRUPATI,2856,2459,0.441,0,0,0
285,DELHI,TRIVANDRUM,18893,21746,53.5131,5.56,8.7009,0.031
286,DELHI,TIRUCHIRAPALLY,112,76,0.1045,0,0,0
287,DELHI,UDAIPUR,24287,23878,6.424,1.4003,0.522,7.6929
288,DELHI,VIJAYAWADA,7966,7967,29.6521,1.9272,4.541,1.187
289,DELHI,VARANASI,48897,49433,73.29596,19.35364,7.213,4.096
290,DELHI,VISAKHAPATNAM,16277,15655,67.1328,50.8867,7.235,0.89
291,DIBRUGARH,GUWAHATI,4483,1971,7.07143,25.8235,2.54767,0
292,DIBRUGARH,SILCHAR,172,257,0,0,0,0
293,GUWAHATI,GOA,318,534,0.041,0.681,0,0
294,GUWAHATI,HYDERABAD,4589,3702,2.89066,28.109,0.0208,0.9344
295,GUWAHATI,IMPHAL,18657,19713,127.26868,21.8899,7.6489,13.36086
296,GUWAHATI,AGARTALA,9345,9718,62.3245,18.45844,0,0.72379
297,GUWAHATI,BAGDOGRA,11126,12538,3.573,2.752,0.1171,1.3188
298,GUWAHATI,LILABARI,236,319,0,0,0,0
299,GUWAHATI,SILCHAR,5060,5283,13.52994,22.48773,3.7986,1.4705
300,GUWAHATI,"PORT BLAIR",1288,1059,0,0,0,0
301,GUWAHATI,JAIPUR,4696,5017,2.78001,36.79618,0.0794,2.36051
302,GUWAHATI,JORHAT,1548,1634,0.1028,0.003,0.105,0.02
303,GUWAHATI,LUCKNOW,829,996,0.386,0.049,0,0
304,GUWAHATI,CHENNAI,14917,14546,5.26394,71.43328,0.4219,6.06517
305,GUWAHATI,PUNE,1038,1088,1.5588,8.2747,0,0.012
306,GUWAHATI,SRINAGAR,0,92,0,0,0,0
307,GUWAHATI,TEZPUR,42,113,0,0,0,0
308,GAYA,VARANASI,655,0,0,0,0,0
309,GOA,HYDERABAD,23291,22480,11.8242,5.958,0.22452,0
310,GOA,INDORE,6261,7036,0.055,0.662,0,0
311,GOA,IMPHAL,0,42,0,0.412,0,0
312,GOA,CHANDIGARH,0,3,0,0,0,0
313,GOA,MADURAI,158,0,0,0,0,0
314,GOA,JAIPUR,329,0,0,0,0,0
315,GOA,LUCKNOW,3952,4243,0.208,0,0,0
316,GOA,CHENNAI,12088,11528,7.3015,17.8711,0.001,0
317,GOA,PATNA,0,878,0,0,0,0
318,GOA,PUNE,4936,4890,0.06585,1.9238,0,0
319,GOA,RAIPUR,768,546,0,0.18,0,0
320,GOA,SURAT,3034,3527,0.799,4.3455,0,0
321,GOA,TIRUPATI,0,32,0,0,0,0
322,GOA,TRIVANDRUM,0,26,0,0,0,0
323,GOA,VARANASI,451,562,0.2,0,0,0
324,GWALIOR,INDORE,212,327,0,0,0,0
325,KHAJURAHO,VARANASI,3689,2115,0,0,0,0
326,HYDERABAD,INDORE,7407,8528,26.1611,20.6921,0,1.04807
327,HYDERABAD,IMPHAL,278,383,0.197,1.641,0,0
328,HYDERABAD,AGARTALA,0,226,0,0.076,0,0
329,HYDERABAD,BAGDOGRA,0,273,0,0,0,0
330,HYDERABAD,CHANDIGARH,4241,4053,12.623,13.00985,0,1.318
331,HYDERABAD,MANGALORE,4755,5603,0.259,13.36753,0,0
332,HYDERABAD,BELGAUM,252,285,0,0,0,0
333,HYDERABAD,MADURAI,2497,2345,1.037,11.62,0,0
334,HYDERABAD,RANCHI,8992,8481,6.375,9.196,0,0
335,HYDERABAD,AURANGABAD,882,928,0,0,0,0
336,HYDERABAD,"PORT BLAIR",627,658,0.642,0.541,0,0
337,HYDERABAD,JAIPUR,19261,19875,34.88937,94.05656,0,2.78633
338,HYDERABAD,JABALPUR,2265,2344,12.64945,0,0,0
339,HYDERABAD,LUCKNOW,13529,13626,22.97014,7.51245,0,0.923
340,HYDERABAD,CHENNAI,60281,58039,336.80398,511.61395,8.32841,9.98957
341,HYDERABAD,NAGPUR,1837,1937,0,0,0,0
342,HYDERABAD,NANDED,1520,1584,0,0,0,0
343,HYDERABAD,PATNA,6836,6635,35.29827,0.16568,0,0
344,HYDERABAD,PUNE,25913,24126,29.32189,38.65673,0.1284,0
345,HYDERABAD,PUDUCHERRY,2034,2139,0.004,0,0,0
346,HYDERABAD,RAJAHMUNDRY,11708,11743,4.2879,0.3423,0,0
347,HYDERABAD,RAIPUR,13880,16442,19.565,2.37185,0,1.05899
348,HYDERABAD,SHIRDI,1302,1398,0,0,0,0
349,HYDERABAD,SURAT,2307,2286,0.692,11.737,0,0
350,HYDERABAD,TIRUPATI,25957,26419,4.73175,0,0,1.753
351,HYDERABAD,TRIVANDRUM,4065,6042,1.284,0,0,0
352,HYDERABAD,UDAIPUR,0,317,0,0,0,0
353,HYDERABAD,VIDYANAGAR,1257,1349,0,0,0,0
354,HYDERABAD,VIJAYAWADA,15929,16829,32.58875,1.61124,0.3,0
355,HYDERABAD,VARANASI,16188,17196,9.97827,20.5283,0,0
356,HYDERABAD,VISAKHAPATNAM,37268,36669,29.14285,64.46322,0.5692,0.045
357,INDORE,RANCHI,343,389,0.539,10.147,0,0
358,INDORE,JAIPUR,310,311,0.196,0.037,0,0
359,INDORE,LUCKNOW,41,289,0.118,1.124,0,0
360,INDORE,CHENNAI,4442,5002,19.316,102.8972,1.0986,0.22425
361,INDORE,NAGPUR,2670,2176,0.197,0.548,0.41366,0
362,INDORE,PATNA,97,0,0.887,0,0,0
363,INDORE,PUNE,3293,3551,2.2135,11.5235,0.46892,0.4448
364,INDORE,RAIPUR,4085,4214,1.936,0.65593,2.37487,0.29235
365,INDORE,VISAKHAPATNAM,0,26,0,0.002,0,0
366,IMPHAL,AGARTALA,1324,1114,0.44,0.353,0,0
367,IMPHAL,NAGPUR,69,0,0,0,0,0
368,IMPHAL,PUNE,17,0,0.858,0,0,0
369,NASIK,PUNE,75,82,0,0,0,0
370,AGARTALA,"PORT BLAIR",0,17,0,0,0,0
371,AGARTALA,CHENNAI,4160,4033,0.066,1.402,0,0.3224
372,AGARTALA,PUNE,187,0,0.003,0,0.60968,0
373,AGARTALA,VISAKHAPATNAM,160,0,0,0,0,0
374,BAGDOGRA,RANCHI,0,10,0,0,0,0
375,BAGDOGRA,CHENNAI,2167,2250,0.303,1.234,0.4078,0
376,CHANDIGARH,LEH,882,346,0.036,0.046,0.5,0
377,CHANDIGARH,JAIPUR,284,336,0.007,0,0.06,0
378,CHANDIGARH,KULLU,812,627,0,0,0,0
379,CHANDIGARH,LUCKNOW,252,594,0,0,0,0
380,CHANDIGARH,CHENNAI,679,935,35.056,21.3795,0,0.0679
381,CHANDIGARH,PUNE,3040,3251,1.329,1.9905,0,0
382,CHANDIGARH,SRINAGAR,2782,4074,7.42832,1.515,0,0
383,CHANDIGARH,TRIVANDRUM,33,0,0,0,0,0
384,MANGALORE,BELGAUM,54,40,0,0,0,0
385,MANGALORE,CHENNAI,3282,3377,0.0075,0.4126,4.569,0
386,MANGALORE,NAGPUR,29,9,0,0,0,0
387,MANGALORE,PATNA,123,145,0.001,0,16.71706,0
388,MANGALORE,VARANASI,78,0,0,0,4.48286,0
