S.No.,"CITY 1","CITY 2","PASSENGERS 
TO CITY 2","PASSENGERS 
FROM CITY 2","FREIGHT 
TO CITY 2","FREIGHT 
FROM CITY 2","MAIL 
TO CITY 2","MAIL 
FROM CITY 2"
132,BENGALURU,"PORT BLAIR",9571,9711,39.8757,9.244,0,0
133,BENGALURU,PUNE,78685,78561,294.09949,254.5494,1.107,2.618
134,BENGALURU,RAIPUR,8587,10438,23.962,1.905,2.451,1.239
135,BENGALURU,RAJAHMUNDRY,3542,3627,0.016,0,0,0
136,BENGALURU,RANCHI,15185,16789,53.2949,20.77368,2.492,3.624
137,BENGALURU,SHIRDI,2063,2098,0,0,0,0
138,BENGALURU,SRINAGAR,1124,1112,4.454,0.612,0.227,0
139,BENGALURU,SURAT,9413,6989,6.926,5.16,0.173,0
140,BENGALURU,TIRUCHIRAPALLY,2283,2471,0.054,0,0.231,0
141,BENGALURU,TIRUPATI,1956,2058,0.302,0,0.02,0
142,BENGALURU,TRIVANDRUM,18732,19767,15.407,5.144,3.636,1.945
143,BENGALURU,TUTICORIN,1584,1619,0,0,0,0
144,BENGALURU,UDAIPUR,4857,4944,2.435,0,0,0
145,BENGALURU,VADODARA,5130,4419,7,91.618,1.159,0
146,BENGALURU,VARANASI,14748,15278,18.626,22.89008,1.429,0.093
147,BENGALURU,VIDYANAGAR,1597,1606,0,0,0,0
148,BENGALURU,VIJAYAWADA,10728,11044,28.29091,6.8576,2.675,0
149,BENGALURU,VISAKHAPATNAM,19793,20045,83.31,8.995,4.336,0.575
150,BENGALURU,"KALABURAGI, KARNATAKA",124,140,0,0,0,0
151,BHATINDA,DELHI,441,494,0,0,0,0
152,BHAVNAGAR,MUMBAI,1513,1575,0,0,0,0
153,BHOPAL,CHANDIGARH,-,27,-,1.174,-,0
154,BHOPAL,DELHI,25138,24355,6.96942,86.92691,6.587,9.98
155,BHOPAL,HYDERABAD,4111,3998,1.46829,2.45323,0,0.077
156,BHOPAL,JAIPUR,972,884,0,0,0,0
157,BHOPAL,MUMBAI,16557,15408,6.1379,36.7138,2.832,23.617
158,BHOPAL,PUNE,1781,1786,0,0.345,0.434,0
159,BHOPAL,RAIPUR,937,987,0,0,0,0
160,BHOPAL,SURAT,608,519,0,0,0,0
161,BHOPAL,TRIVANDRUM,112,-,0,-,0,-
162,BHOPAL,UDAIPUR,787,770,0.90394,0.0048,0,0
163,BHOPAL,VARANASI,-,11,-,0,-,0
164,BHUBANESWAR,CHENNAI,9108,8799,3.035,28.343,2.628,9.535
165,BHUBANESWAR,COIMBATORE,69,50,0.049,0.486,0,0.256
166,BHUBANESWAR,DELHI,44686,47215,32.0405,236.5756,9.228,34.273
167,BHUBANESWAR,GUWAHATI,4591,4515,24.377,1.468,5.998,0
168,BHUBANESWAR,HYDERABAD,15929,16692,2.725,25.745,0.936,3.364
169,BHUBANESWAR,IMPHAL,154,-,0.056,-,0,-
170,BHUBANESWAR,JHARSUGUDA,1213,1361,0,0,0,0
171,BHUBANESWAR,KOLKATA,30646,30840,6.7537,100.58926,0.662,14.591
172,BHUBANESWAR,MUMBAI,20406,19671,35.08414,119.9852,3.096,14.242
173,BHUBANESWAR,RANCHI,959,1023,0,0,0,0
174,BHUBANESWAR,SILCHAR,22,18,0,0,0,0
175,BHUBANESWAR,SURAT,282,89,0.045,0,0,0
176,BHUBANESWAR,TRIVANDRUM,-,248,-,1.419,-,0
177,BHUJ,MUMBAI,1697,1767,0,0,0,0
178,BIKANER,DELHI,1425,1589,0,0,0,0
179,CHANDIGARH,CHENNAI,889,1132,52.586,20.364,0,0.376
180,CHANDIGARH,DELHI,38169,39820,73.1,76.74145,1.775,1.721
181,CHANDIGARH,DHARAMSALA,431,512,0,0,0,0
182,CHANDIGARH,HYDERABAD,7307,6973,47.553,28.863,0.434,0
183,CHANDIGARH,KOCHI,-,173,-,0.607,-,0
184,CHANDIGARH,KOLKATA,3502,2664,29.931,4.568,4.196,0
185,CHANDIGARH,KULLU,547,189,0,0,0,0
186,CHANDIGARH,LEH,456,964,13.953,0.203,0,0
187,CHANDIGARH,MUMBAI,26705,25962,103.4932,131.20781,0.044,5.7
188,CHANDIGARH,NANDED,876,835,0,0,0,0
189,CHANDIGARH,PUNE,1506,1433,0.25,2.019,0,0
190,CHANDIGARH,SIMLA,113,117,0,0,0,0
191,CHANDIGARH,SRINAGAR,7356,7630,7.303,0.459,0,0
192,CHENNAI,COIMBATORE,41173,39596,43.69668,73.47657,0.274,1.471
193,CHENNAI,DABOLIM,14456,13497,24.68336,30.4875,0,0.396
194,CHENNAI,DELHI,107911,108904,1020.0496,1072.21829,36.67,34.175
195,CHENNAI,DURGAPUR,4801,4488,0,0,0,0
196,CHENNAI,GUWAHATI,15076,14164,54.67457,14.64235,0.784,0
197,CHENNAI,HUBLI,2028,2024,0.559,0.005,0,0
198,CHENNAI,HYDERABAD,70516,67011,430.95692,239.88616,18.501,3.379
199,CHENNAI,INDORE,4753,4310,18.606,24,2.211,0.704
200,CHENNAI,JAIPUR,10586,10155,31.58853,77.00266,9.144,2.082
201,CHENNAI,JAISALMER,-,71,-,0,-,0
202,CHENNAI,KADAPA,1483,1708,0,0,0,0
203,CHENNAI,KANNUR,3400,2798,2.002,0,0,0
204,CHENNAI,KOCHI,29551,28542,96.55403,20.06465,16.953,3.564
205,CHENNAI,KOLKATA,61753,59383,250.70971,295.88319,31.324,3.521
206,CHENNAI,KOZHIKODE,3938,3792,1.551,0.009,3.228,0
207,CHENNAI,LUCKNOW,5175,4851,28.062,25.415,6.83,0
208,CHENNAI,MADURAI,25835,25459,74.43204,54.80652,7.076,3.286
209,CHENNAI,MANGALORE,3881,3683,0.698,0.42,0,10.237
210,CHENNAI,MUMBAI,100477,91066,433.44547,621.10456,21.403,14.697
211,CHENNAI,MYSORE,2039,2073,0,0,0,0
212,CHENNAI,NAGPUR,4814,4961,7.575,3.883,1.861,2.782
213,CHENNAI,PATNA,4874,6044,8.63601,1.83435,0,0.857
214,CHENNAI,"PORT BLAIR",25455,24988,194.55679,85.87141,10.956,3.473
215,CHENNAI,PUNE,31390,30536,176.45295,274.15708,10.086,2.769
216,CHENNAI,RAIPUR,3988,3460,10.936,0.829,2.967,0
217,CHENNAI,RAJAHMUNDRY,1870,2009,0.297,0,0,0
218,CHENNAI,SALEM,1575,1706,0,0,0,0
219,CHENNAI,SHIRDI,3313,2892,0,1.19807,0,0
220,CHENNAI,SRINAGAR,625,69,0,0,0,0
221,CHENNAI,SURAT,5177,4331,11.06,0,0,0
222,CHENNAI,TIRUCHIRAPALLY,7965,7986,1.002,0.264,1.99,0
223,CHENNAI,TRIVANDRUM,19486,18598,38.42048,21.4766,10.537,4.492
224,CHENNAI,TUTICORIN,9503,9471,6.46217,0,0,0
225,CHENNAI,UDAIPUR,-,364,-,0.001,-,0
226,CHENNAI,VADODARA,140,-,2.29,-,0,-
227,CHENNAI,VARANASI,9117,10974,5.2624,16.7084,0.193,0
228,CHENNAI,VIJAYAWADA,4056,3905,0.724,0.147,4.047,0
229,CHENNAI,VISAKHAPATNAM,15474,15319,39.63091,33.93919,5.544,1.033
230,COIMBATORE,DELHI,19345,18966,155.67109,163.79422,2.708,3.743
231,COIMBATORE,HYDERABAD,13919,13698,37.836,7.545,0,0.033
232,COIMBATORE,KOLKATA,1090,728,32.783,8.361,0,0
233,COIMBATORE,MANGALORE,-,297,-,0.025,-,6.047
234,COIMBATORE,MUMBAI,24924,23431,91.05654,120.65902,3.086,1.701
235,COIMBATORE,NAGPUR,-,97,-,2.531,-,0
236,COIMBATORE,PUNE,3494,3215,10.671,24.25,0,0
237,COIMBATORE,RAIPUR,9,-,0,-,0,-
238,COIMBATORE,SURAT,-,162,-,0,-,0
239,COIMBATORE,VISAKHAPATNAM,575,476,2.342,0.935,0,0
240,DABOLIM,DELHI,82182,86752,55.39406,177.95179,2.07,20.413
241,DABOLIM,GUWAHATI,694,593,0.032,0.075,0.07,0
242,DABOLIM,HUBLI,1535,1672,0,0,0,0
243,DABOLIM,HYDERABAD,36961,38690,17.95854,10.15476,0.517,0
244,DABOLIM,INDORE,7735,8504,0.995,25.29,0.275,0
245,DABOLIM,JAIPUR,989,466,0.979,0.737,0,0
246,DABOLIM,KANNUR,1173,1434,0,0,0,0
247,DABOLIM,KOCHI,4227,4791,0.315,0.004,0,0
248,DABOLIM,KOLKATA,5151,5323,5.643,6.13,1.439,1.263
249,DABOLIM,LUCKNOW,4604,5146,0.541,4.943,0.093,0
250,DABOLIM,MUMBAI,98062,97755,65.75636,133.08902,3.791,5.306
251,DABOLIM,MYSORE,1363,1522,0,0,0,0
252,DABOLIM,PATNA,-,468,-,0.001,-,0
253,DABOLIM,PUNE,10510,9749,6.51005,7.74909,0,0
254,DABOLIM,RAIPUR,1241,1034,0.332,0.014,0.03,0
255,DABOLIM,SURAT,7347,7132,3.40551,10.431,0,0
256,DABOLIM,TRIVANDRUM,-,239,-,0,-,0
257,DABOLIM,VARANASI,207,439,0,0,0,0
258,DABOLIM,VISAKHAPATNAM,-,115,-,0.111,-,0
259,"DEHRA DUN",DELHI,24489,24179,1.61,28.7491,0,8.076
260,"DEHRA DUN",HYDERABAD,4689,3217,0,0.598,0,0
261,"DEHRA DUN",INDORE,61,-,0,-,0,-
262,"DEHRA DUN",JAIPUR,1841,1715,0,0.062,0,0
263,"DEHRA DUN",KOCHI,21,-,0,-,0,-
264,"DEHRA DUN",KOLKATA,877,1103,0,0.022,0,0
265,"DEHRA DUN",LUCKNOW,4179,4030,0.013,0.001,0,0
266,"DEHRA DUN",MUMBAI,16412,14774,0,12.11836,0,0.523
267,"DEHRA DUN",PANTNAGAR,635,612,0,0,0,0
268,"DEHRA DUN",PITHORAGARH,76,82,0,0,0,0
269,"DEHRA DUN",VARANASI,905,946,0,0,0,0
270,DELHI,DHARAMSALA,4822,4273,0.039,0,0,0
271,DELHI,DIBRUGARH,8354,5211,14.354,0.017,6.165,1.566
272,DELHI,DIMAPUR,1458,1909,1.597,0,5.818,4.845
273,DELHI,DURGAPUR,924,1010,0,0,0,0
274,DELHI,GAYA,2931,2275,0.044,0,0.232,0
275,DELHI,GORAKHPUR,11341,11881,7.74491,0,0,0
276,DELHI,GUWAHATI,61700,61848,513.04421,142.45465,35.007,25.402
277,DELHI,GWALIOR,428,506,0,0,0,0
278,DELHI,HYDERABAD,137511,132547,1169.08655,570.29433,19.023,8.069
279,DELHI,IMPHAL,9567,13180,77.9745,208.5975,8.659,0
280,DELHI,INDORE,45789,42880,217.1532,115.1129,10.783,8.828
281,DELHI,JABALPUR,4317,4270,7.05036,2.16149,0,0
282,DELHI,JAIPUR,33792,32566,49.04576,50.0626,18.247,5.375
283,DELHI,JAISALMER,3826,3757,0,0,0,0
284,DELHI,JAMMU,31061,29501,56.73347,13.06454,13.371,1.9
285,DELHI,JHARSUGUDA,4720,4651,9.78295,0,0,0
286,DELHI,JODHPUR,13637,12708,3.3871,0.5945,16.294,1.912
287,DELHI,JORHAT,1326,1491,0.366,0,0,0
288,DELHI,KANNUR,1527,1676,0.138,0,0,0
289,DELHI,KANPUR,2603,2486,3.22326,0,0,0
290,DELHI,KHAJURAHO,304,341,0.017,0,0,0
291,DELHI,KOCHI,47815,44296,458.295,164.36432,11.707,17.031
292,DELHI,KOLKATA,154850,153837,1961.16284,1984.08213,28.394,18.673
293,DELHI,KOZHIKODE,2322,2401,12.243,0.88,3.685,0
294,DELHI,KULLU,872,336,0,0,0,0
295,DELHI,LEH,12763,12028,119.80328,7.364,9.662,6.42
296,DELHI,LUCKNOW,85771,85194,284.44886,84.06684,37.742,13.635
297,DELHI,LUDHIANA,629,475,0,0,0,0
298,DELHI,MADURAI,3532,3127,0.817,0,0,0
299,DELHI,MANGALORE,6663,5927,13.47899,22.03832,0,16.468
300,DELHI,MUMBAI,330592,312511,3366.1283,2878.53481,35.678,60.677
301,DELHI,NAGPUR,35884,34762,214.20779,75.87755,9.385,5.783
302,DELHI,NANDED,937,771,0.025,0,0,0
303,DELHI,PANTNAGAR,526,519,0,0,0,0
304,DELHI,PATHANKOT,516,527,0,0,0,0
305,DELHI,PATNA,100325,105980,568.05224,92.74688,28.945,17.92
306,DELHI,"PORT BLAIR",9968,6442,31.81,1.3313,0,0
307,DELHI,PUNE,116319,111755,986.59077,853.76078,22.677,12.877
308,DELHI,RAIPUR,34518,34365,195.063,31.544,18.416,4.5
309,DELHI,RAJKOT,6450,4847,3.5405,0,0,0
310,DELHI,RANCHI,58081,56867,240.45058,23.452,20.148,11.93
311,DELHI,SHIRDI,4514,4123,3.59622,12.02,0,0
312,DELHI,SILCHAR,1861,1660,0,0,0,0
313,DELHI,SIMLA,201,103,0,0,0,0
314,DELHI,SRINAGAR,55998,57305,294.86036,123.42765,19.483,19.727
315,DELHI,SURAT,26099,21791,74.79489,103.64317,0.692,0
316,DELHI,TIRUPATI,2082,1931,1.748,0,0,0
317,DELHI,TRIVANDRUM,18912,18422,66.57307,32.45709,5.163,0.97
318,DELHI,UDAIPUR,26372,25857,31.4985,1.3325,0.319,0.066
319,DELHI,VADODARA,28818,25428,61.5613,71.836,7.752,1.794
320,DELHI,VARANASI,45234,46906,82.59133,23.84089,17.669,4.404
321,DELHI,VIJAYAWADA,7834,7224,37.7792,0.3926,5.823,1.074
322,DELHI,VISAKHAPATNAM,21544,20480,86.69389,7.9426,5.999,1.825
323,DHARAMSALA,SIMLA,4,6,0,0,0,0
324,DIBRUGARH,GUWAHATI,5974,3793,5.00952,19.38823,5.137,0
325,DIBRUGARH,KOLKATA,10334,9939,20.82849,52.0638,2.464,4.197
326,DIBRUGARH,MUMBAI,-,310,-,0.1,-,0
327,DIMAPUR,KOLKATA,5685,6579,0.5153,34.7167,4.822,7.088
328,DIU,MUMBAI,892,1026,0,0,0,0
329,DURGAPUR,HYDERABAD,2010,1675,0,0.018,0,0
330,DURGAPUR,MUMBAI,3835,3169,0,0,0,0
331,GAYA,KOLKATA,3293,3130,0,0.334,0,0
332,GAYA,VARANASI,1711,1085,0,0,0.202,0
333,GORAKHPUR,HYDERABAD,5187,4401,0,0.114,0,0
334,GORAKHPUR,KOLKATA,4598,3991,0,0.593,0,0.083
335,GORAKHPUR,MUMBAI,5331,5436,3.566,8.9207,0,0
336,GORAKHPUR,SURAT,-,478,-,0,-,0
337,GUWAHATI,HYDERABAD,7936,7679,3.1609,30.127,1.046,1.318
338,GUWAHATI,IMPHAL,19994,17629,158.6973,13.3164,7.998,29.036
339,GUWAHATI,JAIPUR,5726,5196,19.04945,44.3869,0.855,1.522
340,GUWAHATI,JORHAT,1167,948,0.001,0,0,0
341,GUWAHATI,KOCHI,1255,162,2.361,0,0,0
342,GUWAHATI,KOLKATA,61115,63117,92.19952,371.46443,2.939,20.387
343,GUWAHATI,LUCKNOW,396,-,2.257,-,0,-
344,GUWAHATI,MUMBAI,17301,16286,50.15269,170.97653,1.12,7.806
345,GUWAHATI,PASIGHAT,57,61,0,0,0,0
346,GUWAHATI,PUNE,-,492,-,0.637,-,0.103
347,GUWAHATI,SILCHAR,5440,4705,17.46099,5.25709,0,0
348,GUWAHATI,TEZPUR,17,55,0,0,0,0
349,GWALIOR,HYDERABAD,1763,1569,0,0.05,0,0
350,GWALIOR,INDORE,480,527,0,0,0,0
351,GWALIOR,JAMMU,1116,1041,0,0,0,0
352,GWALIOR,KOLKATA,1587,1480,0,0,0,0
353,HUBLI,HYDERABAD,235,228,0,0,0,0
354,HUBLI,KANNUR,1010,1267,0,0,0,0
355,HUBLI,KOCHI,1845,1769,0,0.325,0,0
356,HUBLI,MUMBAI,936,1720,0,0.344,0,0
357,HUBLI,TIRUPATI,515,581,0,0,0,0
358,HUBLI,GHAZIABAD,536,553,0,0,0,0
359,HYDERABAD,IMPHAL,397,393,8.137,6.06,0,0
360,HYDERABAD,INDORE,7667,8062,9.47,9.206,0,0.745
361,HYDERABAD,JABALPUR,3397,3378,6.385,3.43344,0,0
362,HYDERABAD,JAIPUR,28282,28536,56.38303,151.0573,0,1.362
363,HYDERABAD,JHARSUGUDA,2012,2153,0.142,0,0,0
364,HYDERABAD,KADAPA,1796,1740,0,0,0,0
365,HYDERABAD,KANNUR,7691,7093,1.693,0,0,0
366,HYDERABAD,KOCHI,26607,26651,54.82662,42.1569,2.096,0
367,HYDERABAD,KOLHAPUR,3185,2960,0.878,0,0,0
368,HYDERABAD,KOLKATA,42731,43947,199.995,242.05916,6.53,3.117
369,HYDERABAD,LUCKNOW,14457,15751,36.45816,55.38359,0.168,0.753
370,HYDERABAD,MADURAI,5737,6162,1.1718,15.604,0,0
371,HYDERABAD,MANGALORE,4359,4071,0.201,0.179,0.193,4.127
372,HYDERABAD,MUMBAI,108973,108795,661.07789,1086.94096,0.503,41.857
373,HYDERABAD,MYSORE,3444,2975,0.117,0,0,0
374,HYDERABAD,NAGPUR,1762,1810,0.703,0.005,0.148,1.023
375,HYDERABAD,NANDED,1496,1427,0,0,0,0
376,HYDERABAD,NASIK,1693,1519,0,0,0,0
377,HYDERABAD,PATNA,13246,14037,68.74741,35.80152,0.081,0.964
378,HYDERABAD,PONDICHERRY,1573,1713,0,0,0,0
379,HYDERABAD,"PORT BLAIR",4406,4465,27.361,0.744,0,0
380,HYDERABAD,PUNE,18270,16372,43.061,52.902,0,1.881
381,HYDERABAD,RAIPUR,12831,14069,25.712,4.364,0.299,1.264
382,HYDERABAD,RAJAHMUNDRY,12606,12873,3.033,0.039,0,0
383,HYDERABAD,RANCHI,3714,5196,11.286,0.399,0,0.595
384,HYDERABAD,SHIRDI,3698,3837,0,0,0,0
385,HYDERABAD,SURAT,7047,7235,4.18618,11.52816,0,0
386,HYDERABAD,TIRUCHIRAPALLY,1639,1756,0.136,0,0,0
387,HYDERABAD,TIRUPATI,26183,27199,2.89151,0,2.473,2.194
388,HYDERABAD,TRIVANDRUM,4811,4327,1.437,0.105,0.04,0
389,HYDERABAD,UDAIPUR,4072,4059,1.595,1.33,0,0
390,HYDERABAD,VADODARA,5131,4264,1.428,13.839,0,0
391,HYDERABAD,VARANASI,17629,19793,6.598,12.78615,0.012,0
392,HYDERABAD,VIDYANAGAR,1719,1568,0,0,0,0
393,HYDERABAD,VIJAYAWADA,16519,17061,20.85257,2.89272,0.891,0
394,HYDERABAD,VISAKHAPATNAM,39824,39677,51.62322,41.56638,4.604,0.241
